ts_anglevertical,anglevertical,ts_charge,charge,ts_co2,co2,ts_humidity,humidity,ts_illumination,illumination,ts_noise,noise,ts_powerstate,powerstate,ts_temperature,temperature,ts_timestamp,timestamp,ts_type,type
2022-08-14 09:42:17,83,2022-08-14 09:42:17,81,2022-08-14 09:42:17,636,2022-08-14 09:42:17,32,2022-08-14 09:42:17,1551,2022-08-14 09:42:17,41,2022-08-14 09:42:17,1,2022-08-14 09:42:17,34.2,2022-08-14 09:42:17,1660459232,2022-08-14 10:02:17,normal
2022-08-14 09:47:17,83,2022-08-14 09:47:17,81,2022-08-14 09:47:17,642,2022-08-14 09:47:17,32,2022-08-14 09:47:17,1584,2022-08-14 09:47:17,41,2022-08-14 09:47:17,1,2022-08-14 09:47:17,34.3,2022-08-14 09:47:17,1660459532,2022-08-14 10:07:17,normal
2022-08-14 09:52:16,81,2022-08-14 09:52:16,81,2022-08-14 09:52:16,633,2022-08-14 09:52:16,32,2022-08-14 09:52:16,1564,2022-08-14 09:52:16,41,2022-08-14 09:52:16,1,2022-08-14 09:52:16,34.4,2022-08-14 09:52:16,1660459832,2022-08-14 10:12:16,normal
2022-08-14 09:57:17,82,2022-08-14 09:57:17,81,2022-08-14 09:57:17,632,2022-08-14 09:57:17,32,2022-08-14 09:57:17,1576,2022-08-14 09:57:17,41,2022-08-14 09:57:17,1,2022-08-14 09:57:17,34.5,2022-08-14 09:57:17,1660460132,2022-08-14 10:17:17,normal
2022-08-14 10:02:17,82,2022-08-14 10:02:17,81,2022-08-14 10:02:17,643,2022-08-14 10:02:17,32,2022-08-14 10:02:17,1538,2022-08-14 10:02:17,41,2022-08-14 10:02:17,1,2022-08-14 10:02:17,34.5,2022-08-14 10:02:17,1660460432,2022-08-14 10:22:16,normal
2022-08-14 10:07:17,83,2022-08-14 10:07:17,81,2022-08-14 10:07:17,622,2022-08-14 10:07:17,32,2022-08-14 10:07:17,1548,2022-08-14 10:07:17,41,2022-08-14 10:07:17,1,2022-08-14 10:07:17,34.6,2022-08-14 10:07:17,1660460732,2022-08-14 10:32:17,normal
2022-08-14 10:12:16,82,2022-08-14 10:12:16,81,2022-08-14 10:12:16,627,2022-08-14 10:12:16,32,2022-08-14 10:12:16,1530,2022-08-14 10:12:16,41,2022-08-14 10:12:16,1,2022-08-14 10:12:16,34.6,2022-08-14 10:12:16,1660461032,2022-08-14 10:32:19,normal
2022-08-14 10:17:17,83,2022-08-14 10:17:17,81,2022-08-14 10:17:17,652,2022-08-14 10:17:17,32,2022-08-14 10:17:17,1500,2022-08-14 10:17:17,41,2022-08-14 10:17:17,1,2022-08-14 10:17:17,34.7,2022-08-14 10:17:17,1660461332,2022-08-14 10:37:16,normal
2022-08-14 10:22:16,83,2022-08-14 10:22:16,81,2022-08-14 10:22:16,631,2022-08-14 10:22:16,32,2022-08-14 10:22:16,1443,2022-08-14 10:22:16,41,2022-08-14 10:22:16,1,2022-08-14 10:22:16,34.7,2022-08-14 10:22:16,1660461632,2022-08-14 10:42:16,normal
2022-08-14 10:32:17,83,2022-08-14 10:32:17,81,2022-08-14 10:32:17,627,2022-08-14 10:32:17,31,2022-08-14 10:32:17,1543,2022-08-14 10:32:17,41,2022-08-14 10:32:17,1,2022-08-14 10:32:17,34.8,2022-08-14 10:32:17,1660462048,2022-08-14 10:47:16,normal
2022-08-14 10:32:19,83,2022-08-14 10:32:19,81,2022-08-14 10:32:19,625,2022-08-14 10:32:19,31,2022-08-14 10:32:19,1533,2022-08-14 10:32:19,38,2022-08-14 10:32:19,1,2022-08-14 10:32:19,34.9,2022-08-14 10:32:19,1660462232,2022-08-14 10:52:17,normal
2022-08-14 10:37:16,83,2022-08-14 10:37:16,81,2022-08-14 10:37:16,625,2022-08-14 10:37:16,31,2022-08-14 10:37:16,1536,2022-08-14 10:37:16,41,2022-08-14 10:37:16,1,2022-08-14 10:37:16,34.9,2022-08-14 10:37:16,1660462532,2022-08-14 10:57:17,normal
2022-08-14 10:42:16,83,2022-08-14 10:42:16,81,2022-08-14 10:42:16,639,2022-08-14 10:42:16,31,2022-08-14 10:42:16,1523,2022-08-14 10:42:16,41,2022-08-14 10:42:16,1,2022-08-14 10:42:16,35,2022-08-14 10:42:16,1660462832,2022-08-14 11:02:16,normal
2022-08-14 10:47:16,83,2022-08-14 10:47:16,81,2022-08-14 10:47:16,638,2022-08-14 10:47:16,31,2022-08-14 10:47:16,1495,2022-08-14 10:47:16,41,2022-08-14 10:47:16,1,2022-08-14 10:47:16,35,2022-08-14 10:47:16,1660463132,2022-08-14 11:07:16,normal
2022-08-14 10:52:17,82,2022-08-14 10:52:17,81,2022-08-14 10:52:17,627,2022-08-14 10:52:17,31,2022-08-14 10:52:17,1402,2022-08-14 10:52:17,41,2022-08-14 10:52:17,1,2022-08-14 10:52:17,35,2022-08-14 10:52:17,1660463432,2022-08-14 11:12:17,normal
2022-08-14 10:57:17,82,2022-08-14 10:57:17,81,2022-08-14 10:57:17,622,2022-08-14 10:57:17,31,2022-08-14 10:57:17,1369,2022-08-14 10:57:17,41,2022-08-14 10:57:17,1,2022-08-14 10:57:17,35,2022-08-14 10:57:17,1660463732,2022-08-14 11:17:16,normal
2022-08-14 11:02:16,83,2022-08-14 11:02:16,81,2022-08-14 11:02:16,615,2022-08-14 11:02:16,31,2022-08-14 11:02:16,1431,2022-08-14 11:02:16,41,2022-08-14 11:02:16,1,2022-08-14 11:02:16,35.1,2022-08-14 11:02:16,1660464032,2022-08-14 11:22:16,normal
2022-08-14 11:07:16,83,2022-08-14 11:07:16,81,2022-08-14 11:07:16,615,2022-08-14 11:07:16,31,2022-08-14 11:07:16,1425,2022-08-14 11:07:16,41,2022-08-14 11:07:16,1,2022-08-14 11:07:16,35.1,2022-08-14 11:07:16,1660464332,2022-08-14 11:27:16,normal
2022-08-14 11:12:17,83,2022-08-14 11:12:17,81,2022-08-14 11:12:17,632,2022-08-14 11:12:17,31,2022-08-14 11:12:17,1410,2022-08-14 11:12:17,41,2022-08-14 11:12:17,1,2022-08-14 11:12:17,35.1,2022-08-14 11:12:17,1660464632,2022-08-14 11:32:16,normal
2022-08-14 11:17:16,82,2022-08-14 11:17:16,81,2022-08-14 11:17:16,620,2022-08-14 11:17:16,31,2022-08-14 11:17:16,1395,2022-08-14 11:17:16,41,2022-08-14 11:17:16,1,2022-08-14 11:17:16,35.1,2022-08-14 11:17:16,1660464932,2022-08-14 11:37:17,normal
2022-08-14 11:22:16,83,2022-08-14 11:22:16,81,2022-08-14 11:22:16,620,2022-08-14 11:22:16,31,2022-08-14 11:22:16,1374,2022-08-14 11:22:16,41,2022-08-14 11:22:16,1,2022-08-14 11:22:16,35,2022-08-14 11:22:16,1660465232,2022-08-14 11:42:16,normal
2022-08-14 11:27:16,82,2022-08-14 11:27:16,81,2022-08-14 11:27:16,620,2022-08-14 11:27:16,31,2022-08-14 11:27:16,1336,2022-08-14 11:27:16,41,2022-08-14 11:27:16,1,2022-08-14 11:27:16,35,2022-08-14 11:27:16,1660465532,2022-08-14 11:47:16,normal
2022-08-14 11:32:16,83,2022-08-14 11:32:16,81,2022-08-14 11:32:16,623,2022-08-14 11:32:16,31,2022-08-14 11:32:16,1336,2022-08-14 11:32:16,41,2022-08-14 11:32:16,1,2022-08-14 11:32:16,35,2022-08-14 11:32:16,1660465832,2022-08-14 11:52:16,normal
2022-08-14 11:37:17,82,2022-08-14 11:37:17,81,2022-08-14 11:37:17,615,2022-08-14 11:37:17,31,2022-08-14 11:37:17,1318,2022-08-14 11:37:17,41,2022-08-14 11:37:17,1,2022-08-14 11:37:17,35,2022-08-14 11:37:17,1660466132,2022-08-14 11:57:17,normal
2022-08-14 11:42:16,83,2022-08-14 11:42:16,81,2022-08-14 11:42:16,630,2022-08-14 11:42:16,31,2022-08-14 11:42:16,1282,2022-08-14 11:42:16,41,2022-08-14 11:42:16,1,2022-08-14 11:42:16,35,2022-08-14 11:42:16,1660466432,2022-08-14 12:02:16,normal
2022-08-14 11:47:16,83,2022-08-14 11:47:16,81,2022-08-14 11:47:16,619,2022-08-14 11:47:16,31,2022-08-14 11:47:16,1282,2022-08-14 11:47:16,41,2022-08-14 11:47:16,1,2022-08-14 11:47:16,35,2022-08-14 11:47:16,1660466732,2022-08-14 12:07:17,normal
2022-08-14 11:52:16,82,2022-08-14 11:52:16,81,2022-08-14 11:52:16,612,2022-08-14 11:52:16,31,2022-08-14 11:52:16,1264,2022-08-14 11:52:16,41,2022-08-14 11:52:16,1,2022-08-14 11:52:16,35,2022-08-14 11:52:16,1660467032,2022-08-14 12:12:16,normal
2022-08-14 11:57:17,83,2022-08-14 11:57:17,81,2022-08-14 11:57:17,625,2022-08-14 11:57:17,31,2022-08-14 11:57:17,1239,2022-08-14 11:57:17,41,2022-08-14 11:57:17,1,2022-08-14 11:57:17,35,2022-08-14 11:57:17,1660467332,2022-08-14 12:17:16,normal
2022-08-14 12:02:16,83,2022-08-14 12:02:16,81,2022-08-14 12:02:16,631,2022-08-14 12:02:16,30,2022-08-14 12:02:16,1226,2022-08-14 12:02:16,41,2022-08-14 12:02:16,1,2022-08-14 12:02:16,35,2022-08-14 12:02:16,1660467632,2022-08-14 12:22:16,normal
2022-08-14 12:07:17,83,2022-08-14 12:07:17,81,2022-08-14 12:07:17,612,2022-08-14 12:07:17,30,2022-08-14 12:07:17,1162,2022-08-14 12:07:17,41,2022-08-14 12:07:17,1,2022-08-14 12:07:17,35,2022-08-14 12:07:17,1660467932,2022-08-14 12:27:16,normal
2022-08-14 12:12:16,83,2022-08-14 12:12:16,81,2022-08-14 12:12:16,624,2022-08-14 12:12:16,30,2022-08-14 12:12:16,1205,2022-08-14 12:12:16,41,2022-08-14 12:12:16,1,2022-08-14 12:12:16,35,2022-08-14 12:12:16,1660468232,2022-08-14 12:32:17,normal
2022-08-14 12:17:16,83,2022-08-14 12:17:16,81,2022-08-14 12:17:16,624,2022-08-14 12:17:16,30,2022-08-14 12:17:16,1126,2022-08-14 12:17:16,41,2022-08-14 12:17:16,1,2022-08-14 12:17:16,35,2022-08-14 12:17:16,1660468532,2022-08-14 12:37:16,normal
2022-08-14 12:22:16,82,2022-08-14 12:22:16,81,2022-08-14 12:22:16,629,2022-08-14 12:22:16,31,2022-08-14 12:22:16,601,2022-08-14 12:22:16,41,2022-08-14 12:22:16,1,2022-08-14 12:22:16,34.9,2022-08-14 12:22:16,1660468832,2022-08-14 12:42:16,normal
2022-08-14 12:27:16,82,2022-08-14 12:27:16,81,2022-08-14 12:27:16,611,2022-08-14 12:27:16,31,2022-08-14 12:27:16,599,2022-08-14 12:27:16,41,2022-08-14 12:27:16,1,2022-08-14 12:27:16,34.8,2022-08-14 12:27:16,1660469132,2022-08-14 12:47:16,normal
2022-08-14 12:32:17,82,2022-08-14 12:32:17,81,2022-08-14 12:32:17,617,2022-08-14 12:32:17,31,2022-08-14 12:32:17,583,2022-08-14 12:32:17,41,2022-08-14 12:32:17,1,2022-08-14 12:32:17,34.6,2022-08-14 12:32:17,1660469432,2022-08-14 12:52:16,normal
2022-08-14 12:37:16,83,2022-08-14 12:37:16,81,2022-08-14 12:37:16,610,2022-08-14 12:37:16,31,2022-08-14 12:37:16,604,2022-08-14 12:37:16,41,2022-08-14 12:37:16,1,2022-08-14 12:37:16,34.6,2022-08-14 12:37:16,1660469732,2022-08-14 12:57:16,normal
2022-08-14 12:42:16,83,2022-08-14 12:42:16,81,2022-08-14 12:42:16,617,2022-08-14 12:42:16,31,2022-08-14 12:42:16,696,2022-08-14 12:42:16,41,2022-08-14 12:42:16,1,2022-08-14 12:42:16,34.5,2022-08-14 12:42:16,1660470032,2022-08-14 13:02:16,normal
2022-08-14 12:47:16,82,2022-08-14 12:47:16,81,2022-08-14 12:47:16,616,2022-08-14 12:47:16,31,2022-08-14 12:47:16,832,2022-08-14 12:47:16,41,2022-08-14 12:47:16,1,2022-08-14 12:47:16,34.5,2022-08-14 12:47:16,1660470332,2022-08-14 13:07:16,normal
2022-08-14 12:52:16,83,2022-08-14 12:52:16,81,2022-08-14 12:52:16,623,2022-08-14 12:52:16,31,2022-08-14 12:52:16,806,2022-08-14 12:52:16,41,2022-08-14 12:52:16,1,2022-08-14 12:52:16,34.4,2022-08-14 12:52:16,1660470632,2022-08-14 13:12:17,normal
2022-08-14 12:57:16,83,2022-08-14 12:57:16,81,2022-08-14 12:57:16,623,2022-08-14 12:57:16,31,2022-08-14 12:57:16,832,2022-08-14 12:57:16,41,2022-08-14 12:57:16,1,2022-08-14 12:57:16,34.4,2022-08-14 12:57:16,1660470932,2022-08-14 13:17:16,normal
2022-08-14 13:02:16,83,2022-08-14 13:02:16,81,2022-08-14 13:02:16,619,2022-08-14 13:02:16,31,2022-08-14 13:02:16,696,2022-08-14 13:02:16,41,2022-08-14 13:02:16,1,2022-08-14 13:02:16,34.4,2022-08-14 13:02:16,1660471232,2022-08-14 13:22:16,normal
2022-08-14 13:07:16,83,2022-08-14 13:07:16,81,2022-08-14 13:07:16,613,2022-08-14 13:07:16,31,2022-08-14 13:07:16,555,2022-08-14 13:07:16,41,2022-08-14 13:07:16,1,2022-08-14 13:07:16,34.3,2022-08-14 13:07:16,1660471532,2022-08-14 13:27:17,normal
2022-08-14 13:12:17,83,2022-08-14 13:12:17,81,2022-08-14 13:12:17,622,2022-08-14 13:12:17,31,2022-08-14 13:12:17,591,2022-08-14 13:12:17,41,2022-08-14 13:12:17,1,2022-08-14 13:12:17,34.2,2022-08-14 13:12:17,1660471832,2022-08-14 13:32:16,normal
2022-08-14 13:17:16,83,2022-08-14 13:17:16,81,2022-08-14 13:17:16,613,2022-08-14 13:17:16,31,2022-08-14 13:17:16,519,2022-08-14 13:17:16,41,2022-08-14 13:17:16,1,2022-08-14 13:17:16,34.2,2022-08-14 13:17:16,1660472132,2022-08-14 13:37:17,normal
2022-08-14 13:22:16,83,2022-08-14 13:22:16,81,2022-08-14 13:22:16,615,2022-08-14 13:22:16,31,2022-08-14 13:22:16,550,2022-08-14 13:22:16,41,2022-08-14 13:22:16,1,2022-08-14 13:22:16,34.1,2022-08-14 13:22:16,1660472432,2022-08-14 13:42:16,normal
2022-08-14 13:27:17,83,2022-08-14 13:27:17,81,2022-08-14 13:27:17,601,2022-08-14 13:27:17,31,2022-08-14 13:27:17,448,2022-08-14 13:27:17,41,2022-08-14 13:27:17,1,2022-08-14 13:27:17,34,2022-08-14 13:27:17,1660472732,2022-08-14 13:47:17,normal
2022-08-14 13:32:16,83,2022-08-14 13:32:16,81,2022-08-14 13:32:16,609,2022-08-14 13:32:16,31,2022-08-14 13:32:16,445,2022-08-14 13:32:16,41,2022-08-14 13:32:16,1,2022-08-14 13:32:16,33.9,2022-08-14 13:32:16,1660473032,2022-08-14 13:52:16,normal
2022-08-14 13:37:17,82,2022-08-14 13:37:17,81,2022-08-14 13:37:17,619,2022-08-14 13:37:17,32,2022-08-14 13:37:17,458,2022-08-14 13:37:17,41,2022-08-14 13:37:17,1,2022-08-14 13:37:17,33.8,2022-08-14 13:37:17,1660473332,2022-08-14 13:57:16,normal
2022-08-14 13:42:16,83,2022-08-14 13:42:16,81,2022-08-14 13:42:16,611,2022-08-14 13:42:16,32,2022-08-14 13:42:16,430,2022-08-14 13:42:16,41,2022-08-14 13:42:16,1,2022-08-14 13:42:16,33.8,2022-08-14 13:42:16,1660473632,2022-08-14 14:02:16,normal
2022-08-14 13:47:17,83,2022-08-14 13:47:17,81,2022-08-14 13:47:17,622,2022-08-14 13:47:17,32,2022-08-14 13:47:17,422,2022-08-14 13:47:17,41,2022-08-14 13:47:17,1,2022-08-14 13:47:17,33.7,2022-08-14 13:47:17,1660473932,2022-08-14 14:07:16,normal
2022-08-14 13:52:16,83,2022-08-14 13:52:16,81,2022-08-14 13:52:16,619,2022-08-14 13:52:16,32,2022-08-14 13:52:16,435,2022-08-14 13:52:16,41,2022-08-14 13:52:16,1,2022-08-14 13:52:16,33.7,2022-08-14 13:52:16,1660474232,2022-08-14 14:12:16,normal
2022-08-14 13:57:16,83,2022-08-14 13:57:16,81,2022-08-14 13:57:16,614,2022-08-14 13:57:16,32,2022-08-14 13:57:16,435,2022-08-14 13:57:16,41,2022-08-14 13:57:16,1,2022-08-14 13:57:16,33.6,2022-08-14 13:57:16,1660474532,2022-08-14 14:17:16,normal
2022-08-14 14:02:16,82,2022-08-14 14:02:16,81,2022-08-14 14:02:16,609,2022-08-14 14:02:16,32,2022-08-14 14:02:16,486,2022-08-14 14:02:16,41,2022-08-14 14:02:16,1,2022-08-14 14:02:16,33.6,2022-08-14 14:02:16,1660474832,2022-08-14 14:22:16,normal
2022-08-14 14:07:16,82,2022-08-14 14:07:16,81,2022-08-14 14:07:16,628,2022-08-14 14:07:16,32,2022-08-14 14:07:16,506,2022-08-14 14:07:16,42,2022-08-14 14:07:16,1,2022-08-14 14:07:16,33.6,2022-08-14 14:07:16,1660475132,2022-08-14 14:27:16,normal
2022-08-14 14:12:16,83,2022-08-14 14:12:16,81,2022-08-14 14:12:16,618,2022-08-14 14:12:16,32,2022-08-14 14:12:16,488,2022-08-14 14:12:16,41,2022-08-14 14:12:16,1,2022-08-14 14:12:16,33.6,2022-08-14 14:12:16,1660475432,2022-08-14 14:32:16,normal
2022-08-14 14:17:16,82,2022-08-14 14:17:16,81,2022-08-14 14:17:16,612,2022-08-14 14:17:16,32,2022-08-14 14:17:16,473,2022-08-14 14:17:16,41,2022-08-14 14:17:16,1,2022-08-14 14:17:16,33.5,2022-08-14 14:17:16,1660475732,2022-08-14 14:37:16,normal
2022-08-14 14:22:16,83,2022-08-14 14:22:16,81,2022-08-14 14:22:16,622,2022-08-14 14:22:16,32,2022-08-14 14:22:16,512,2022-08-14 14:22:16,42,2022-08-14 14:22:16,1,2022-08-14 14:22:16,33.5,2022-08-14 14:22:16,1660476032,2022-08-14 14:42:16,normal
2022-08-14 14:27:16,82,2022-08-14 14:27:16,81,2022-08-14 14:27:16,614,2022-08-14 14:27:16,32,2022-08-14 14:27:16,504,2022-08-14 14:27:16,42,2022-08-14 14:27:16,1,2022-08-14 14:27:16,33.5,2022-08-14 14:27:16,1660476332,2022-08-14 14:47:16,normal
2022-08-14 14:32:16,82,2022-08-14 14:32:16,81,2022-08-14 14:32:16,621,2022-08-14 14:32:16,32,2022-08-14 14:32:16,512,2022-08-14 14:32:16,42,2022-08-14 14:32:16,1,2022-08-14 14:32:16,33.4,2022-08-14 14:32:16,1660476632,2022-08-14 14:52:16,normal
2022-08-14 14:37:16,83,2022-08-14 14:37:16,81,2022-08-14 14:37:16,636,2022-08-14 14:37:16,32,2022-08-14 14:37:16,501,2022-08-14 14:37:16,42,2022-08-14 14:37:16,1,2022-08-14 14:37:16,33.4,2022-08-14 14:37:16,1660476932,2022-08-14 14:57:16,normal
2022-08-14 14:42:16,83,2022-08-14 14:42:16,81,2022-08-14 14:42:16,625,2022-08-14 14:42:16,32,2022-08-14 14:42:16,453,2022-08-14 14:42:16,42,2022-08-14 14:42:16,1,2022-08-14 14:42:16,33.4,2022-08-14 14:42:16,1660477232,2022-08-14 15:02:16,normal
2022-08-14 14:47:16,83,2022-08-14 14:47:16,81,2022-08-14 14:47:16,618,2022-08-14 14:47:16,32,2022-08-14 14:47:16,417,2022-08-14 14:47:16,42,2022-08-14 14:47:16,1,2022-08-14 14:47:16,33.3,2022-08-14 14:47:16,1660477532,2022-08-14 15:07:16,normal
2022-08-14 14:52:16,83,2022-08-14 14:52:16,81,2022-08-14 14:52:16,612,2022-08-14 14:52:16,32,2022-08-14 14:52:16,378,2022-08-14 14:52:16,42,2022-08-14 14:52:16,1,2022-08-14 14:52:16,33.3,2022-08-14 14:52:16,1660477832,2022-08-14 15:12:16,normal
2022-08-14 14:57:16,83,2022-08-14 14:57:16,81,2022-08-14 14:57:16,630,2022-08-14 14:57:16,32,2022-08-14 14:57:16,353,2022-08-14 14:57:16,42,2022-08-14 14:57:16,1,2022-08-14 14:57:16,33.3,2022-08-14 14:57:16,1660478132,2022-08-14 15:17:16,normal
2022-08-14 15:02:16,83,2022-08-14 15:02:16,80,2022-08-14 15:02:16,625,2022-08-14 15:02:16,32,2022-08-14 15:02:16,332,2022-08-14 15:02:16,42,2022-08-14 15:02:16,1,2022-08-14 15:02:16,33.2,2022-08-14 15:02:16,1660478432,2022-08-14 15:22:16,normal
2022-08-14 15:07:16,83,2022-08-14 15:07:16,80,2022-08-14 15:07:16,621,2022-08-14 15:07:16,32,2022-08-14 15:07:16,322,2022-08-14 15:07:16,42,2022-08-14 15:07:16,1,2022-08-14 15:07:16,33.2,2022-08-14 15:07:16,1660478732,2022-08-14 15:27:16,normal
2022-08-14 15:12:16,83,2022-08-14 15:12:16,80,2022-08-14 15:12:16,622,2022-08-14 15:12:16,32,2022-08-14 15:12:16,332,2022-08-14 15:12:16,42,2022-08-14 15:12:16,1,2022-08-14 15:12:16,33.2,2022-08-14 15:12:16,1660479032,2022-08-14 15:32:16,normal
2022-08-14 15:17:16,83,2022-08-14 15:17:16,80,2022-08-14 15:17:16,621,2022-08-14 15:17:16,32,2022-08-14 15:17:16,345,2022-08-14 15:17:16,42,2022-08-14 15:17:16,1,2022-08-14 15:17:16,33.1,2022-08-14 15:17:16,1660479332,2022-08-14 15:37:16,normal
2022-08-14 15:22:16,82,2022-08-14 15:22:16,80,2022-08-14 15:22:16,610,2022-08-14 15:22:16,32,2022-08-14 15:22:16,386,2022-08-14 15:22:16,42,2022-08-14 15:22:16,1,2022-08-14 15:22:16,33.1,2022-08-14 15:22:16,1660479632,2022-08-14 15:42:16,normal
2022-08-14 15:27:16,84,2022-08-14 15:27:16,80,2022-08-14 15:27:16,615,2022-08-14 15:27:16,32,2022-08-14 15:27:16,381,2022-08-14 15:27:16,42,2022-08-14 15:27:16,1,2022-08-14 15:27:16,33.1,2022-08-14 15:27:16,1660479932,2022-08-14 15:47:16,normal
2022-08-14 15:32:16,82,2022-08-14 15:32:16,80,2022-08-14 15:32:16,620,2022-08-14 15:32:16,33,2022-08-14 15:32:16,343,2022-08-14 15:32:16,42,2022-08-14 15:32:16,1,2022-08-14 15:32:16,33.1,2022-08-14 15:32:16,1660480232,2022-08-14 15:52:16,normal
2022-08-14 15:37:16,83,2022-08-14 15:37:16,80,2022-08-14 15:37:16,591,2022-08-14 15:37:16,33,2022-08-14 15:37:16,355,2022-08-14 15:37:16,42,2022-08-14 15:37:16,1,2022-08-14 15:37:16,33,2022-08-14 15:37:16,1660480532,2022-08-14 15:57:16,normal
2022-08-14 15:42:16,82,2022-08-14 15:42:16,80,2022-08-14 15:42:16,621,2022-08-14 15:42:16,33,2022-08-14 15:42:16,345,2022-08-14 15:42:16,42,2022-08-14 15:42:16,1,2022-08-14 15:42:16,33,2022-08-14 15:42:16,1660480832,2022-08-14 16:02:16,normal
2022-08-14 15:47:16,83,2022-08-14 15:47:16,80,2022-08-14 15:47:16,600,2022-08-14 15:47:16,33,2022-08-14 15:47:16,360,2022-08-14 15:47:16,42,2022-08-14 15:47:16,1,2022-08-14 15:47:16,33,2022-08-14 15:47:16,1660481132,2022-08-14 16:07:16,normal
2022-08-14 15:52:16,82,2022-08-14 15:52:16,80,2022-08-14 15:52:16,610,2022-08-14 15:52:16,33,2022-08-14 15:52:16,384,2022-08-14 15:52:16,42,2022-08-14 15:52:16,1,2022-08-14 15:52:16,33,2022-08-14 15:52:16,1660481432,2022-08-14 16:12:16,normal
2022-08-14 15:57:16,83,2022-08-14 15:57:16,80,2022-08-14 15:57:16,619,2022-08-14 15:57:16,33,2022-08-14 15:57:16,394,2022-08-14 15:57:16,42,2022-08-14 15:57:16,1,2022-08-14 15:57:16,33,2022-08-14 15:57:16,1660481732,2022-08-14 16:17:16,normal
2022-08-14 16:02:16,83,2022-08-14 16:02:16,80,2022-08-14 16:02:16,631,2022-08-14 16:02:16,33,2022-08-14 16:02:16,396,2022-08-14 16:02:16,42,2022-08-14 16:02:16,1,2022-08-14 16:02:16,33,2022-08-14 16:02:16,1660482032,2022-08-14 16:22:15,normal
2022-08-14 16:07:16,83,2022-08-14 16:07:16,80,2022-08-14 16:07:16,615,2022-08-14 16:07:16,33,2022-08-14 16:07:16,391,2022-08-14 16:07:16,42,2022-08-14 16:07:16,1,2022-08-14 16:07:16,33,2022-08-14 16:07:16,1660482332,2022-08-14 16:27:16,normal
2022-08-14 16:12:16,83,2022-08-14 16:12:16,80,2022-08-14 16:12:16,603,2022-08-14 16:12:16,33,2022-08-14 16:12:16,376,2022-08-14 16:12:16,42,2022-08-14 16:12:16,1,2022-08-14 16:12:16,33,2022-08-14 16:12:16,1660482632,2022-08-14 16:32:16,normal
2022-08-14 16:17:16,83,2022-08-14 16:17:16,80,2022-08-14 16:17:16,622,2022-08-14 16:17:16,33,2022-08-14 16:17:16,327,2022-08-14 16:17:16,42,2022-08-14 16:17:16,1,2022-08-14 16:17:16,33,2022-08-14 16:17:16,1660482932,2022-08-14 16:37:16,normal
2022-08-14 16:22:15,83,2022-08-14 16:22:15,80,2022-08-14 16:22:15,618,2022-08-14 16:22:15,33,2022-08-14 16:22:15,314,2022-08-14 16:22:15,42,2022-08-14 16:22:15,1,2022-08-14 16:22:15,32.9,2022-08-14 16:22:15,1660483232,2022-08-14 16:42:16,normal
2022-08-14 16:27:16,83,2022-08-14 16:27:16,80,2022-08-14 16:27:16,622,2022-08-14 16:27:16,33,2022-08-14 16:27:16,317,2022-08-14 16:27:16,42,2022-08-14 16:27:16,1,2022-08-14 16:27:16,32.9,2022-08-14 16:27:16,1660483532,2022-08-14 16:47:15,normal
2022-08-14 16:32:16,83,2022-08-14 16:32:16,80,2022-08-14 16:32:16,616,2022-08-14 16:32:16,33,2022-08-14 16:32:16,309,2022-08-14 16:32:16,42,2022-08-14 16:32:16,1,2022-08-14 16:32:16,32.9,2022-08-14 16:32:16,1660483832,2022-08-14 16:52:16,normal
2022-08-14 16:37:16,82,2022-08-14 16:37:16,80,2022-08-14 16:37:16,608,2022-08-14 16:37:16,33,2022-08-14 16:37:16,273,2022-08-14 16:37:16,42,2022-08-14 16:37:16,1,2022-08-14 16:37:16,32.9,2022-08-14 16:37:16,1660484132,2022-08-14 16:57:16,normal
2022-08-14 16:42:16,83,2022-08-14 16:42:16,80,2022-08-14 16:42:16,617,2022-08-14 16:42:16,33,2022-08-14 16:42:16,238,2022-08-14 16:42:16,42,2022-08-14 16:42:16,1,2022-08-14 16:42:16,32.9,2022-08-14 16:42:16,1660484432,2022-08-14 17:02:16,normal
2022-08-14 16:47:15,82,2022-08-14 16:47:15,80,2022-08-14 16:47:15,616,2022-08-14 16:47:15,33,2022-08-14 16:47:15,250,2022-08-14 16:47:15,42,2022-08-14 16:47:15,1,2022-08-14 16:47:15,32.8,2022-08-14 16:47:15,1660484732,2022-08-14 17:07:16,normal
2022-08-14 16:52:16,83,2022-08-14 16:52:16,80,2022-08-14 16:52:16,615,2022-08-14 16:52:16,33,2022-08-14 16:52:16,230,2022-08-14 16:52:16,42,2022-08-14 16:52:16,1,2022-08-14 16:52:16,32.8,2022-08-14 16:52:16,1660485032,2022-08-14 17:12:16,normal
2022-08-14 16:57:16,83,2022-08-14 16:57:16,80,2022-08-14 16:57:16,633,2022-08-14 16:57:16,33,2022-08-14 16:57:16,215,2022-08-14 16:57:16,42,2022-08-14 16:57:16,1,2022-08-14 16:57:16,32.8,2022-08-14 16:57:16,1660485332,2022-08-14 17:17:16,normal
2022-08-14 17:02:16,82,2022-08-14 17:02:16,80,2022-08-14 17:02:16,596,2022-08-14 17:02:16,33,2022-08-14 17:02:16,197,2022-08-14 17:02:16,42,2022-08-14 17:02:16,1,2022-08-14 17:02:16,32.7,2022-08-14 17:02:16,1660485632,2022-08-14 17:22:15,normal
