ts_anglevertical,anglevertical,ts_charge,charge,ts_co2,co2,ts_humidity,humidity,ts_illumination,illumination,ts_noise,noise,ts_powerstate,powerstate,ts_temperature,temperature,ts_timestamp,timestamp,ts_type,type
2022-08-15 15:46:27,88,2022-08-15 15:46:27,78,2022-08-15 15:46:27,667,2022-08-15 15:46:27,29,2022-08-15 15:46:27,158,2022-08-15 15:46:27,43,2022-08-15 15:46:27,1,2022-08-15 15:46:27,32.6,2022-08-15 15:46:27,1660567530,2022-08-15 16:01:27,normal
2022-08-15 15:51:27,88,2022-08-15 15:51:27,78,2022-08-15 15:51:27,670,2022-08-15 15:51:27,29,2022-08-15 15:51:27,153,2022-08-15 15:51:27,42,2022-08-15 15:51:27,1,2022-08-15 15:51:27,32.6,2022-08-15 15:51:27,1660567830,2022-08-15 16:06:27,normal
2022-08-15 15:56:27,88,2022-08-15 15:56:27,78,2022-08-15 15:56:27,656,2022-08-15 15:56:27,29,2022-08-15 15:56:27,151,2022-08-15 15:56:27,43,2022-08-15 15:56:27,1,2022-08-15 15:56:27,32.6,2022-08-15 15:56:27,1660568130,2022-08-15 16:11:27,normal
2022-08-15 16:01:27,88,2022-08-15 16:01:27,78,2022-08-15 16:01:27,651,2022-08-15 16:01:27,28,2022-08-15 16:01:27,145,2022-08-15 16:01:27,43,2022-08-15 16:01:27,1,2022-08-15 16:01:27,32.6,2022-08-15 16:01:27,1660568430,2022-08-15 16:16:27,normal
2022-08-15 16:06:27,88,2022-08-15 16:06:27,78,2022-08-15 16:06:27,660,2022-08-15 16:06:27,29,2022-08-15 16:06:27,140,2022-08-15 16:06:27,42,2022-08-15 16:06:27,1,2022-08-15 16:06:27,32.7,2022-08-15 16:06:27,1660568730,2022-08-15 16:21:27,normal
2022-08-15 16:11:27,88,2022-08-15 16:11:27,78,2022-08-15 16:11:27,676,2022-08-15 16:11:27,29,2022-08-15 16:11:27,135,2022-08-15 16:11:27,43,2022-08-15 16:11:27,1,2022-08-15 16:11:27,32.6,2022-08-15 16:11:27,1660569030,2022-08-15 16:26:27,normal
2022-08-15 16:16:27,87,2022-08-15 16:16:27,78,2022-08-15 16:16:27,667,2022-08-15 16:16:27,29,2022-08-15 16:16:27,138,2022-08-15 16:16:27,43,2022-08-15 16:16:27,1,2022-08-15 16:16:27,32.6,2022-08-15 16:16:27,1660569330,2022-08-15 16:31:27,normal
2022-08-15 16:21:27,88,2022-08-15 16:21:27,78,2022-08-15 16:21:27,628,2022-08-15 16:21:27,29,2022-08-15 16:21:27,138,2022-08-15 16:21:27,42,2022-08-15 16:21:27,1,2022-08-15 16:21:27,32.5,2022-08-15 16:21:27,1660569630,2022-08-15 16:36:28,normal
2022-08-15 16:26:27,88,2022-08-15 16:26:27,78,2022-08-15 16:26:27,635,2022-08-15 16:26:27,29,2022-08-15 16:26:27,138,2022-08-15 16:26:27,43,2022-08-15 16:26:27,1,2022-08-15 16:26:27,32.5,2022-08-15 16:26:27,1660569930,2022-08-15 16:41:27,normal
2022-08-15 16:31:27,88,2022-08-15 16:31:27,78,2022-08-15 16:31:27,634,2022-08-15 16:31:27,29,2022-08-15 16:31:27,130,2022-08-15 16:31:27,43,2022-08-15 16:31:27,1,2022-08-15 16:31:27,32.5,2022-08-15 16:31:27,1660570230,2022-08-15 16:46:27,normal
2022-08-15 16:36:28,88,2022-08-15 16:36:28,78,2022-08-15 16:36:28,638,2022-08-15 16:36:28,29,2022-08-15 16:36:28,128,2022-08-15 16:36:28,43,2022-08-15 16:36:28,1,2022-08-15 16:36:28,32.6,2022-08-15 16:36:28,1660570530,2022-08-15 16:51:27,normal
2022-08-15 16:41:27,88,2022-08-15 16:41:27,78,2022-08-15 16:41:27,622,2022-08-15 16:41:27,29,2022-08-15 16:41:27,125,2022-08-15 16:41:27,43,2022-08-15 16:41:27,1,2022-08-15 16:41:27,32.4,2022-08-15 16:41:27,1660570830,2022-08-15 16:56:27,normal
2022-08-15 16:46:27,88,2022-08-15 16:46:27,78,2022-08-15 16:46:27,615,2022-08-15 16:46:27,29,2022-08-15 16:46:27,128,2022-08-15 16:46:27,43,2022-08-15 16:46:27,1,2022-08-15 16:46:27,32.5,2022-08-15 16:46:27,1660571130,2022-08-15 17:01:27,normal
2022-08-15 16:51:27,88,2022-08-15 16:51:27,78,2022-08-15 16:51:27,631,2022-08-15 16:51:27,29,2022-08-15 16:51:27,128,2022-08-15 16:51:27,44,2022-08-15 16:51:27,1,2022-08-15 16:51:27,32.4,2022-08-15 16:51:27,1660571430,2022-08-15 17:06:27,normal
2022-08-15 16:56:27,88,2022-08-15 16:56:27,78,2022-08-15 16:56:27,583,2022-08-15 16:56:27,30,2022-08-15 16:56:27,125,2022-08-15 16:56:27,43,2022-08-15 16:56:27,1,2022-08-15 16:56:27,32.3,2022-08-15 16:56:27,1660571730,2022-08-15 17:11:27,normal
2022-08-15 17:01:27,88,2022-08-15 17:01:27,78,2022-08-15 17:01:27,628,2022-08-15 17:01:27,30,2022-08-15 17:01:27,117,2022-08-15 17:01:27,43,2022-08-15 17:01:27,1,2022-08-15 17:01:27,32.3,2022-08-15 17:01:27,1660572030,2022-08-15 17:16:27,normal
2022-08-15 17:06:27,88,2022-08-15 17:06:27,78,2022-08-15 17:06:27,623,2022-08-15 17:06:27,30,2022-08-15 17:06:27,115,2022-08-15 17:06:27,43,2022-08-15 17:06:27,1,2022-08-15 17:06:27,32.3,2022-08-15 17:06:27,1660572330,2022-08-15 17:21:27,normal
2022-08-15 17:11:27,87,2022-08-15 17:11:27,78,2022-08-15 17:11:27,632,2022-08-15 17:11:27,30,2022-08-15 17:11:27,115,2022-08-15 17:11:27,43,2022-08-15 17:11:27,1,2022-08-15 17:11:27,32.3,2022-08-15 17:11:27,1660572630,2022-08-15 17:26:27,normal
2022-08-15 17:16:27,88,2022-08-15 17:16:27,78,2022-08-15 17:16:27,606,2022-08-15 17:16:27,30,2022-08-15 17:16:27,115,2022-08-15 17:16:27,44,2022-08-15 17:16:27,1,2022-08-15 17:16:27,32.3,2022-08-15 17:16:27,1660572930,2022-08-15 17:31:27,normal
2022-08-15 17:21:27,88,2022-08-15 17:21:27,78,2022-08-15 17:21:27,637,2022-08-15 17:21:27,30,2022-08-15 17:21:27,120,2022-08-15 17:21:27,46,2022-08-15 17:21:27,1,2022-08-15 17:21:27,32.3,2022-08-15 17:21:27,1660573230,2022-08-15 17:36:27,normal
2022-08-15 17:26:27,88,2022-08-15 17:26:27,78,2022-08-15 17:26:27,614,2022-08-15 17:26:27,30,2022-08-15 17:26:27,122,2022-08-15 17:26:27,43,2022-08-15 17:26:27,1,2022-08-15 17:26:27,32.3,2022-08-15 17:26:27,1660573530,2022-08-15 17:41:28,normal
2022-08-15 17:31:27,88,2022-08-15 17:31:27,78,2022-08-15 17:31:27,612,2022-08-15 17:31:27,30,2022-08-15 17:31:27,112,2022-08-15 17:31:27,43,2022-08-15 17:31:27,1,2022-08-15 17:31:27,32.3,2022-08-15 17:31:27,1660573830,2022-08-15 17:46:27,normal
2022-08-15 17:36:27,88,2022-08-15 17:36:27,78,2022-08-15 17:36:27,615,2022-08-15 17:36:27,30,2022-08-15 17:36:27,104,2022-08-15 17:36:27,43,2022-08-15 17:36:27,1,2022-08-15 17:36:27,32.3,2022-08-15 17:36:27,1660574130,2022-08-15 17:51:27,normal
2022-08-15 17:41:28,88,2022-08-15 17:41:28,78,2022-08-15 17:41:28,620,2022-08-15 17:41:28,31,2022-08-15 17:41:28,99,2022-08-15 17:41:28,43,2022-08-15 17:41:28,1,2022-08-15 17:41:28,32.3,2022-08-15 17:41:28,1660574430,2022-08-15 17:56:27,normal
2022-08-15 17:46:27,88,2022-08-15 17:46:27,78,2022-08-15 17:46:27,627,2022-08-15 17:46:27,31,2022-08-15 17:46:27,97,2022-08-15 17:46:27,43,2022-08-15 17:46:27,1,2022-08-15 17:46:27,32.3,2022-08-15 17:46:27,1660574730,2022-08-15 18:01:27,normal
2022-08-15 17:51:27,88,2022-08-15 17:51:27,78,2022-08-15 17:51:27,625,2022-08-15 17:51:27,31,2022-08-15 17:51:27,92,2022-08-15 17:51:27,43,2022-08-15 17:51:27,1,2022-08-15 17:51:27,32.3,2022-08-15 17:51:27,1660575030,2022-08-15 18:06:27,normal
2022-08-15 17:56:27,88,2022-08-15 17:56:27,78,2022-08-15 17:56:27,624,2022-08-15 17:56:27,31,2022-08-15 17:56:27,84,2022-08-15 17:56:27,44,2022-08-15 17:56:27,1,2022-08-15 17:56:27,32.3,2022-08-15 17:56:27,1660575330,2022-08-15 18:11:28,normal
2022-08-15 18:01:27,87,2022-08-15 18:01:27,78,2022-08-15 18:01:27,627,2022-08-15 18:01:27,31,2022-08-15 18:01:27,89,2022-08-15 18:01:27,43,2022-08-15 18:01:27,1,2022-08-15 18:01:27,32.3,2022-08-15 18:01:27,1660575630,2022-08-15 18:16:27,normal
2022-08-15 18:06:27,88,2022-08-15 18:06:27,78,2022-08-15 18:06:27,620,2022-08-15 18:06:27,31,2022-08-15 18:06:27,81,2022-08-15 18:06:27,43,2022-08-15 18:06:27,1,2022-08-15 18:06:27,32.2,2022-08-15 18:06:27,1660575930,2022-08-15 18:21:27,normal
2022-08-15 18:11:28,86,2022-08-15 18:11:28,78,2022-08-15 18:11:28,625,2022-08-15 18:11:28,31,2022-08-15 18:11:28,79,2022-08-15 18:11:28,44,2022-08-15 18:11:28,1,2022-08-15 18:11:28,32.3,2022-08-15 18:11:28,1660576230,2022-08-15 18:26:27,normal
2022-08-15 18:16:27,87,2022-08-15 18:16:27,78,2022-08-15 18:16:27,628,2022-08-15 18:16:27,31,2022-08-15 18:16:27,76,2022-08-15 18:16:27,43,2022-08-15 18:16:27,1,2022-08-15 18:16:27,32.3,2022-08-15 18:16:27,1660576530,2022-08-15 18:36:27,normal
2022-08-15 18:21:27,88,2022-08-15 18:21:27,78,2022-08-15 18:21:27,630,2022-08-15 18:21:27,32,2022-08-15 18:21:27,71,2022-08-15 18:21:27,46,2022-08-15 18:21:27,1,2022-08-15 18:21:27,32.2,2022-08-15 18:21:27,1660576830,2022-08-15 18:36:29,normal
2022-08-15 18:26:27,84,2022-08-15 18:26:27,78,2022-08-15 18:26:27,611,2022-08-15 18:26:27,32,2022-08-15 18:26:27,76,2022-08-15 18:26:27,43,2022-08-15 18:26:27,1,2022-08-15 18:26:27,32.2,2022-08-15 18:26:27,1660577130,2022-08-15 18:41:27,normal
2022-08-15 18:36:27,88,2022-08-15 18:36:27,78,2022-08-15 18:36:27,610,2022-08-15 18:36:27,32,2022-08-15 18:36:27,64,2022-08-15 18:36:27,43,2022-08-15 18:36:27,1,2022-08-15 18:36:27,32.2,2022-08-15 18:36:27,1660577502,2022-08-15 18:46:27,normal
2022-08-15 18:36:29,88,2022-08-15 18:36:29,78,2022-08-15 18:36:29,624,2022-08-15 18:36:29,32,2022-08-15 18:36:29,61,2022-08-15 18:36:29,43,2022-08-15 18:36:29,1,2022-08-15 18:36:29,32.2,2022-08-15 18:36:29,1660577730,2022-08-15 18:51:27,normal
2022-08-15 18:41:27,88,2022-08-15 18:41:27,78,2022-08-15 18:41:27,611,2022-08-15 18:41:27,32,2022-08-15 18:41:27,56,2022-08-15 18:41:27,43,2022-08-15 18:41:27,1,2022-08-15 18:41:27,32.1,2022-08-15 18:41:27,1660578030,2022-08-15 18:56:27,normal
2022-08-15 18:46:27,88,2022-08-15 18:46:27,78,2022-08-15 18:46:27,624,2022-08-15 18:46:27,32,2022-08-15 18:46:27,58,2022-08-15 18:46:27,44,2022-08-15 18:46:27,1,2022-08-15 18:46:27,32.2,2022-08-15 18:46:27,1660578330,2022-08-15 19:01:27,normal
2022-08-15 18:51:27,89,2022-08-15 18:51:27,78,2022-08-15 18:51:27,586,2022-08-15 18:51:27,32,2022-08-15 18:51:27,56,2022-08-15 18:51:27,44,2022-08-15 18:51:27,1,2022-08-15 18:51:27,32.1,2022-08-15 18:51:27,1660578630,2022-08-15 19:06:27,normal
2022-08-15 18:56:27,88,2022-08-15 18:56:27,78,2022-08-15 18:56:27,630,2022-08-15 18:56:27,32,2022-08-15 18:56:27,53,2022-08-15 18:56:27,43,2022-08-15 18:56:27,1,2022-08-15 18:56:27,32.1,2022-08-15 18:56:27,1660578930,2022-08-15 19:11:26,normal
2022-08-15 19:01:27,88,2022-08-15 19:01:27,78,2022-08-15 19:01:27,618,2022-08-15 19:01:27,33,2022-08-15 19:01:27,51,2022-08-15 19:01:27,44,2022-08-15 19:01:27,1,2022-08-15 19:01:27,32.1,2022-08-15 19:01:27,1660579230,2022-08-15 19:16:27,normal
2022-08-15 19:06:27,88,2022-08-15 19:06:27,78,2022-08-15 19:06:27,631,2022-08-15 19:06:27,33,2022-08-15 19:06:27,46,2022-08-15 19:06:27,43,2022-08-15 19:06:27,1,2022-08-15 19:06:27,32.1,2022-08-15 19:06:27,1660579530,2022-08-15 19:21:27,normal
2022-08-15 19:11:26,88,2022-08-15 19:11:26,78,2022-08-15 19:11:26,628,2022-08-15 19:11:26,33,2022-08-15 19:11:26,43,2022-08-15 19:11:26,43,2022-08-15 19:11:26,1,2022-08-15 19:11:26,32.1,2022-08-15 19:11:26,1660579830,2022-08-15 19:31:27,normal
2022-08-15 19:16:27,88,2022-08-15 19:16:27,78,2022-08-15 19:16:27,621,2022-08-15 19:16:27,33,2022-08-15 19:16:27,38,2022-08-15 19:16:27,44,2022-08-15 19:16:27,1,2022-08-15 19:16:27,32.1,2022-08-15 19:16:27,1660580130,2022-08-15 19:31:29,normal
2022-08-15 19:21:27,88,2022-08-15 19:21:27,78,2022-08-15 19:21:27,622,2022-08-15 19:21:27,33,2022-08-15 19:21:27,33,2022-08-15 19:21:27,44,2022-08-15 19:21:27,1,2022-08-15 19:21:27,32.1,2022-08-15 19:21:27,1660580430,2022-08-15 19:36:27,normal
2022-08-15 19:31:27,88,2022-08-15 19:31:27,78,2022-08-15 19:31:27,635,2022-08-15 19:31:27,33,2022-08-15 19:31:27,30,2022-08-15 19:31:27,44,2022-08-15 19:31:27,1,2022-08-15 19:31:27,32.1,2022-08-15 19:31:27,1660580802,2022-08-15 19:41:27,normal
2022-08-15 19:31:29,88,2022-08-15 19:31:29,78,2022-08-15 19:31:29,631,2022-08-15 19:31:29,33,2022-08-15 19:31:29,23,2022-08-15 19:31:29,42,2022-08-15 19:31:29,1,2022-08-15 19:31:29,32,2022-08-15 19:31:29,1660581030,2022-08-15 19:46:26,normal
2022-08-15 19:36:27,88,2022-08-15 19:36:27,78,2022-08-15 19:36:27,627,2022-08-15 19:36:27,34,2022-08-15 19:36:27,20,2022-08-15 19:36:27,43,2022-08-15 19:36:27,1,2022-08-15 19:36:27,32,2022-08-15 19:36:27,1660581330,2022-08-15 19:51:27,normal
2022-08-15 19:41:27,88,2022-08-15 19:41:27,78,2022-08-15 19:41:27,618,2022-08-15 19:41:27,34,2022-08-15 19:41:27,17,2022-08-15 19:41:27,43,2022-08-15 19:41:27,1,2022-08-15 19:41:27,32,2022-08-15 19:41:27,1660581630,2022-08-15 20:01:27,normal
2022-08-15 19:46:26,87,2022-08-15 19:46:26,78,2022-08-15 19:46:26,632,2022-08-15 19:46:26,34,2022-08-15 19:46:26,12,2022-08-15 19:46:26,44,2022-08-15 19:46:26,1,2022-08-15 19:46:26,31.9,2022-08-15 19:46:26,1660581930,2022-08-15 20:01:29,normal
2022-08-15 19:51:27,88,2022-08-15 19:51:27,78,2022-08-15 19:51:27,610,2022-08-15 19:51:27,34,2022-08-15 19:51:27,10,2022-08-15 19:51:27,45,2022-08-15 19:51:27,1,2022-08-15 19:51:27,31.9,2022-08-15 19:51:27,1660582230,2022-08-15 20:06:27,normal
2022-08-15 20:01:27,89,2022-08-15 20:01:27,78,2022-08-15 20:01:27,620,2022-08-15 20:01:27,34,2022-08-15 20:01:27,7,2022-08-15 20:01:27,45,2022-08-15 20:01:27,1,2022-08-15 20:01:27,31.9,2022-08-15 20:01:27,1660582602,2022-08-15 20:11:26,normal
2022-08-15 20:01:29,88,2022-08-15 20:01:29,78,2022-08-15 20:01:29,631,2022-08-15 20:01:29,34,2022-08-15 20:01:29,7,2022-08-15 20:01:29,44,2022-08-15 20:01:29,1,2022-08-15 20:01:29,31.9,2022-08-15 20:01:29,1660582830,2022-08-15 20:16:26,normal
2022-08-15 20:06:27,88,2022-08-15 20:06:27,78,2022-08-15 20:06:27,639,2022-08-15 20:06:27,34,2022-08-15 20:06:27,5,2022-08-15 20:06:27,44,2022-08-15 20:06:27,1,2022-08-15 20:06:27,31.9,2022-08-15 20:06:27,1660583130,2022-08-15 20:21:27,normal
2022-08-15 20:11:26,88,2022-08-15 20:11:26,78,2022-08-15 20:11:26,622,2022-08-15 20:11:26,34,2022-08-15 20:11:26,2,2022-08-15 20:11:26,44,2022-08-15 20:11:26,1,2022-08-15 20:11:26,31.9,2022-08-15 20:11:26,1660583430,2022-08-15 20:26:26,normal
2022-08-15 20:16:26,88,2022-08-15 20:16:26,78,2022-08-15 20:16:26,635,2022-08-15 20:16:26,35,2022-08-15 20:16:26,2,2022-08-15 20:16:26,44,2022-08-15 20:16:26,1,2022-08-15 20:16:26,31.8,2022-08-15 20:16:26,1660583730,2022-08-15 20:31:26,normal
2022-08-15 20:21:27,89,2022-08-15 20:21:27,78,2022-08-15 20:21:27,619,2022-08-15 20:21:27,35,2022-08-15 20:21:27,0,2022-08-15 20:21:27,44,2022-08-15 20:21:27,1,2022-08-15 20:21:27,31.8,2022-08-15 20:21:27,1660584030,2022-08-15 20:36:26,normal
2022-08-15 20:26:26,88,2022-08-15 20:26:26,78,2022-08-15 20:26:26,631,2022-08-15 20:26:26,35,2022-08-15 20:26:26,0,2022-08-15 20:26:26,44,2022-08-15 20:26:26,1,2022-08-15 20:26:26,31.7,2022-08-15 20:26:26,1660584330,2022-08-15 20:41:26,normal
2022-08-15 20:31:26,88,2022-08-15 20:31:26,78,2022-08-15 20:31:26,627,2022-08-15 20:31:26,35,2022-08-15 20:31:26,0,2022-08-15 20:31:26,44,2022-08-15 20:31:26,1,2022-08-15 20:31:26,31.7,2022-08-15 20:31:26,1660584630,2022-08-15 20:46:26,normal
2022-08-15 20:36:26,87,2022-08-15 20:36:26,78,2022-08-15 20:36:26,624,2022-08-15 20:36:26,35,2022-08-15 20:36:26,0,2022-08-15 20:36:26,44,2022-08-15 20:36:26,1,2022-08-15 20:36:26,31.5,2022-08-15 20:36:26,1660584930,2022-08-15 20:51:27,normal
2022-08-15 20:41:26,88,2022-08-15 20:41:26,78,2022-08-15 20:41:26,635,2022-08-15 20:41:26,35,2022-08-15 20:41:26,0,2022-08-15 20:41:26,44,2022-08-15 20:41:26,1,2022-08-15 20:41:26,31.5,2022-08-15 20:41:26,1660585230,2022-08-15 20:56:26,normal
2022-08-15 20:46:26,86,2022-08-15 20:46:26,78,2022-08-15 20:46:26,633,2022-08-15 20:46:26,35,2022-08-15 20:46:26,0,2022-08-15 20:46:26,44,2022-08-15 20:46:26,1,2022-08-15 20:46:26,31.6,2022-08-15 20:46:26,1660585530,2022-08-15 21:01:27,normal
2022-08-15 20:51:27,88,2022-08-15 20:51:27,78,2022-08-15 20:51:27,623,2022-08-15 20:51:27,35,2022-08-15 20:51:27,0,2022-08-15 20:51:27,43,2022-08-15 20:51:27,1,2022-08-15 20:51:27,31.6,2022-08-15 20:51:27,1660585830,2022-08-15 21:06:26,normal
2022-08-15 20:56:26,88,2022-08-15 20:56:26,78,2022-08-15 20:56:26,626,2022-08-15 20:56:26,35,2022-08-15 20:56:26,0,2022-08-15 20:56:26,44,2022-08-15 20:56:26,1,2022-08-15 20:56:26,31.3,2022-08-15 20:56:26,1660586130,2022-08-15 21:11:26,normal
2022-08-15 21:01:27,88,2022-08-15 21:01:27,78,2022-08-15 21:01:27,630,2022-08-15 21:01:27,35,2022-08-15 21:01:27,0,2022-08-15 21:01:27,43,2022-08-15 21:01:27,1,2022-08-15 21:01:27,31.6,2022-08-15 21:01:27,1660586430,2022-08-15 21:16:27,normal
2022-08-15 21:06:26,88,2022-08-15 21:06:26,78,2022-08-15 21:06:26,631,2022-08-15 21:06:26,35,2022-08-15 21:06:26,0,2022-08-15 21:06:26,44,2022-08-15 21:06:26,1,2022-08-15 21:06:26,31.3,2022-08-15 21:06:26,1660586730,2022-08-15 21:21:26,normal
2022-08-15 21:11:26,88,2022-08-15 21:11:26,78,2022-08-15 21:11:26,627,2022-08-15 21:11:26,35,2022-08-15 21:11:26,0,2022-08-15 21:11:26,43,2022-08-15 21:11:26,1,2022-08-15 21:11:26,31.5,2022-08-15 21:11:26,1660587030,2022-08-15 21:26:26,normal
2022-08-15 21:16:27,86,2022-08-15 21:16:27,78,2022-08-15 21:16:27,615,2022-08-15 21:16:27,35,2022-08-15 21:16:27,0,2022-08-15 21:16:27,44,2022-08-15 21:16:27,1,2022-08-15 21:16:27,31.5,2022-08-15 21:16:27,1660587330,2022-08-15 21:31:27,normal
2022-08-15 21:21:26,88,2022-08-15 21:21:26,78,2022-08-15 21:21:26,605,2022-08-15 21:21:26,35,2022-08-15 21:21:26,0,2022-08-15 21:21:26,44,2022-08-15 21:21:26,1,2022-08-15 21:21:26,31.4,2022-08-15 21:21:26,1660587630,2022-08-15 21:36:26,normal
2022-08-15 21:26:26,88,2022-08-15 21:26:26,78,2022-08-15 21:26:26,626,2022-08-15 21:26:26,36,2022-08-15 21:26:26,0,2022-08-15 21:26:26,45,2022-08-15 21:26:26,1,2022-08-15 21:26:26,31.4,2022-08-15 21:26:26,1660587930,2022-08-15 21:41:26,normal
2022-08-15 21:31:27,88,2022-08-15 21:31:27,78,2022-08-15 21:31:27,622,2022-08-15 21:31:27,36,2022-08-15 21:31:27,0,2022-08-15 21:31:27,44,2022-08-15 21:31:27,1,2022-08-15 21:31:27,31.4,2022-08-15 21:31:27,1660588230,2022-08-15 21:46:26,normal
2022-08-15 21:36:26,88,2022-08-15 21:36:26,78,2022-08-15 21:36:26,636,2022-08-15 21:36:26,36,2022-08-15 21:36:26,0,2022-08-15 21:36:26,44,2022-08-15 21:36:26,1,2022-08-15 21:36:26,31.3,2022-08-15 21:36:26,1660588530,2022-08-15 21:51:27,normal
2022-08-15 21:41:26,88,2022-08-15 21:41:26,78,2022-08-15 21:41:26,635,2022-08-15 21:41:26,36,2022-08-15 21:41:26,0,2022-08-15 21:41:26,44,2022-08-15 21:41:26,1,2022-08-15 21:41:26,31.2,2022-08-15 21:41:26,1660588830,2022-08-15 21:56:26,normal
2022-08-15 21:46:26,88,2022-08-15 21:46:26,78,2022-08-15 21:46:26,625,2022-08-15 21:46:26,36,2022-08-15 21:46:26,0,2022-08-15 21:46:26,44,2022-08-15 21:46:26,1,2022-08-15 21:46:26,31.2,2022-08-15 21:46:26,1660589130,2022-08-15 22:01:26,normal
2022-08-15 21:51:27,88,2022-08-15 21:51:27,78,2022-08-15 21:51:27,642,2022-08-15 21:51:27,36,2022-08-15 21:51:27,0,2022-08-15 21:51:27,44,2022-08-15 21:51:27,1,2022-08-15 21:51:27,31.2,2022-08-15 21:51:27,1660589430,2022-08-15 22:06:26,normal
2022-08-15 21:56:26,88,2022-08-15 21:56:26,78,2022-08-15 21:56:26,632,2022-08-15 21:56:26,36,2022-08-15 21:56:26,0,2022-08-15 21:56:26,44,2022-08-15 21:56:26,1,2022-08-15 21:56:26,31.1,2022-08-15 21:56:26,1660589730,2022-08-15 22:11:26,normal
2022-08-15 22:01:26,88,2022-08-15 22:01:26,78,2022-08-15 22:01:26,644,2022-08-15 22:01:26,36,2022-08-15 22:01:26,0,2022-08-15 22:01:26,44,2022-08-15 22:01:26,1,2022-08-15 22:01:26,31.1,2022-08-15 22:01:26,1660590030,2022-08-15 22:16:26,normal
2022-08-15 22:06:26,88,2022-08-15 22:06:26,78,2022-08-15 22:06:26,625,2022-08-15 22:06:26,36,2022-08-15 22:06:26,0,2022-08-15 22:06:26,44,2022-08-15 22:06:26,1,2022-08-15 22:06:26,31,2022-08-15 22:06:26,1660590330,2022-08-15 22:21:26,normal
2022-08-15 22:11:26,88,2022-08-15 22:11:26,78,2022-08-15 22:11:26,632,2022-08-15 22:11:26,37,2022-08-15 22:11:26,0,2022-08-15 22:11:26,44,2022-08-15 22:11:26,1,2022-08-15 22:11:26,31,2022-08-15 22:11:26,1660590635,2022-08-15 22:31:26,normal
2022-08-15 22:16:26,87,2022-08-15 22:16:26,78,2022-08-15 22:16:26,612,2022-08-15 22:16:26,37,2022-08-15 22:16:26,0,2022-08-15 22:16:26,44,2022-08-15 22:16:26,1,2022-08-15 22:16:26,31,2022-08-15 22:16:26,1660590930,2022-08-15 22:31:28,normal
2022-08-15 22:21:26,88,2022-08-15 22:21:26,78,2022-08-15 22:21:26,625,2022-08-15 22:21:26,37,2022-08-15 22:21:26,0,2022-08-15 22:21:26,43,2022-08-15 22:21:26,1,2022-08-15 22:21:26,31,2022-08-15 22:21:26,1660591230,2022-08-15 22:41:26,normal
2022-08-15 22:31:26,88,2022-08-15 22:31:26,78,2022-08-15 22:31:26,629,2022-08-15 22:31:26,37,2022-08-15 22:31:26,0,2022-08-15 22:31:26,43,2022-08-15 22:31:26,1,2022-08-15 22:31:26,30.9,2022-08-15 22:31:26,1660591602,2022-08-15 22:41:29,normal
2022-08-15 22:31:28,88,2022-08-15 22:31:28,78,2022-08-15 22:31:28,635,2022-08-15 22:31:28,37,2022-08-15 22:31:28,0,2022-08-15 22:31:28,46,2022-08-15 22:31:28,1,2022-08-15 22:31:28,30.9,2022-08-15 22:31:28,1660591830,2022-08-15 22:46:26,normal
2022-08-15 22:41:26,89,2022-08-15 22:41:26,78,2022-08-15 22:41:26,627,2022-08-15 22:41:26,37,2022-08-15 22:41:26,0,2022-08-15 22:41:26,46,2022-08-15 22:41:26,1,2022-08-15 22:41:26,30.9,2022-08-15 22:41:26,1660592202,2022-08-15 22:51:26,normal
2022-08-15 22:41:29,88,2022-08-15 22:41:29,78,2022-08-15 22:41:29,630,2022-08-15 22:41:29,37,2022-08-15 22:41:29,0,2022-08-15 22:41:29,47,2022-08-15 22:41:29,1,2022-08-15 22:41:29,30.8,2022-08-15 22:41:29,1660592430,2022-08-15 22:56:26,normal
2022-08-15 22:46:26,88,2022-08-15 22:46:26,78,2022-08-15 22:46:26,631,2022-08-15 22:46:26,37,2022-08-15 22:46:26,0,2022-08-15 22:46:26,43,2022-08-15 22:46:26,1,2022-08-15 22:46:26,30.8,2022-08-15 22:46:26,1660592730,2022-08-15 23:01:26,normal
2022-08-15 22:51:26,88,2022-08-15 22:51:26,77,2022-08-15 22:51:26,621,2022-08-15 22:51:26,37,2022-08-15 22:51:26,0,2022-08-15 22:51:26,44,2022-08-15 22:51:26,1,2022-08-15 22:51:26,30.8,2022-08-15 22:51:26,1660593030,2022-08-15 23:06:26,normal
2022-08-15 22:56:26,87,2022-08-15 22:56:26,77,2022-08-15 22:56:26,629,2022-08-15 22:56:26,37,2022-08-15 22:56:26,0,2022-08-15 22:56:26,44,2022-08-15 22:56:26,1,2022-08-15 22:56:26,30.8,2022-08-15 22:56:26,1660593330,2022-08-15 23:11:26,normal
2022-08-15 23:01:26,88,2022-08-15 23:01:26,77,2022-08-15 23:01:26,631,2022-08-15 23:01:26,37,2022-08-15 23:01:26,0,2022-08-15 23:01:26,44,2022-08-15 23:01:26,1,2022-08-15 23:01:26,30.7,2022-08-15 23:01:26,1660593630,2022-08-15 23:16:26,normal
2022-08-15 23:06:26,88,2022-08-15 23:06:26,77,2022-08-15 23:06:26,633,2022-08-15 23:06:26,38,2022-08-15 23:06:26,0,2022-08-15 23:06:26,44,2022-08-15 23:06:26,1,2022-08-15 23:06:26,30.7,2022-08-15 23:06:26,1660593930,2022-08-15 23:26:26,normal
